k_heads_ablated,accuracy,last_head_removed
76,0.03375527262687683,"(25, 25)"
76,0.02109704539179802,"(1, 7)"
76,0.02109704539179802,"(29, 30)"
76,0.07594936341047287,"(23, 0)"
76,0.025316454470157623,"(14, 29)"
77,0.03375527262687683,"(25, 31)"
77,0.016877636313438416,"(1, 19)"
77,0.02109704539179802,"(6, 20)"
77,0.07594936341047287,"(24, 8)"
77,0.025316454470157623,"(17, 12)"
78,0.03375527262687683,"(31, 31)"
78,0.016877636313438416,"(13, 23)"
78,0.02109704539179802,"(28, 4)"
78,0.07594936341047287,"(19, 18)"
78,0.029535863548517227,"(4, 9)"
79,0.03375527262687683,"(1, 4)"
79,0.016877636313438416,"(24, 14)"
79,0.02109704539179802,"(25, 7)"
79,0.07594936341047287,"(23, 9)"
79,0.025316454470157623,"(29, 15)"
80,0.03375527262687683,"(25, 20)"
80,0.016877636313438416,"(16, 27)"
80,0.02109704539179802,"(22, 1)"
80,0.07594936341047287,"(23, 30)"
80,0.025316454470157623,"(12, 25)"
81,0.03375527262687683,"(7, 19)"
81,0.016877636313438416,"(31, 29)"
81,0.02109704539179802,"(21, 1)"
81,0.07594936341047287,"(17, 8)"
81,0.025316454470157623,"(25, 17)"
82,0.03375527262687683,"(20, 15)"
82,0.016877636313438416,"(26, 12)"
82,0.02109704539179802,"(19, 31)"
82,0.07594936341047287,"(9, 7)"
82,0.025316454470157623,"(27, 6)"
83,0.04641349986195564,"(5, 19)"
83,0.02109704539179802,"(3, 17)"
83,0.02109704539179802,"(29, 24)"
83,0.07594936341047287,"(17, 16)"
83,0.025316454470157623,"(10, 10)"
84,0.04219409078359604,"(17, 0)"
84,0.02109704539179802,"(25, 31)"
84,0.02109704539179802,"(25, 20)"
84,0.07594936341047287,"(28, 21)"
84,0.025316454470157623,"(3, 30)"
85,0.05485231801867485,"(11, 3)"
85,0.02109704539179802,"(16, 13)"
85,0.02109704539179802,"(17, 19)"
85,0.07594936341047287,"(31, 6)"
85,0.025316454470157623,"(17, 1)"
86,0.05485231801867485,"(23, 14)"
86,0.02109704539179802,"(26, 1)"
86,0.02109704539179802,"(8, 5)"
86,0.07594936341047287,"(24, 29)"
86,0.025316454470157623,"(18, 11)"
87,0.05485231801867485,"(13, 0)"
87,0.025316454470157623,"(1, 31)"
87,0.02109704539179802,"(18, 12)"
87,0.07594936341047287,"(0, 28)"
87,0.029535863548517227,"(4, 29)"
88,0.05485231801867485,"(8, 18)"
88,0.02109704539179802,"(2, 3)"
88,0.02109704539179802,"(0, 10)"
88,0.07594936341047287,"(23, 28)"
88,0.029535863548517227,"(21, 24)"
89,0.05485231801867485,"(7, 26)"
89,0.025316454470157623,"(21, 31)"
89,0.008438818156719208,"(1, 15)"
89,0.07594936341047287,"(23, 6)"
89,0.029535863548517227,"(11, 30)"
90,0.05485231801867485,"(15, 26)"
90,0.025316454470157623,"(26, 5)"
90,0.012658227235078812,"(17, 30)"
90,0.07594936341047287,"(17, 28)"
90,0.029535863548517227,"(12, 19)"
91,0.05485231801867485,"(27, 2)"
91,0.025316454470157623,"(30, 25)"
91,0.012658227235078812,"(18, 29)"
91,0.07594936341047287,"(28, 30)"
91,0.025316454470157623,"(3, 12)"
92,0.05485231801867485,"(3, 25)"
92,0.02109704539179802,"(0, 6)"
92,0.012658227235078812,"(0, 26)"
92,0.08016876876354218,"(27, 15)"
92,0.029535863548517227,"(27, 31)"
93,0.05485231801867485,"(17, 1)"
93,0.02109704539179802,"(2, 1)"
93,0.012658227235078812,"(17, 9)"
93,0.07594936341047287,"(2, 11)"
93,0.025316454470157623,"(13, 3)"
94,0.05485231801867485,"(26, 17)"
94,0.025316454470157623,"(22, 2)"
94,0.012658227235078812,"(3, 29)"
94,0.07594936341047287,"(18, 17)"
94,0.029535863548517227,"(10, 11)"
95,0.05485231801867485,"(20, 8)"
95,0.02109704539179802,"(6, 7)"
95,0.016877636313438416,"(3, 10)"
95,0.08016876876354218,"(26, 24)"
95,0.029535863548517227,"(14, 17)"
96,0.05485231801867485,"(15, 1)"
96,0.02109704539179802,"(4, 1)"
96,0.016877636313438416,"(27, 7)"
96,0.08438818156719208,"(4, 24)"
96,0.029535863548517227,"(21, 22)"
97,0.05485231801867485,"(11, 18)"
97,0.02109704539179802,"(9, 19)"
97,0.016877636313438416,"(15, 1)"
97,0.08438818156719208,"(1, 19)"
97,0.029535863548517227,"(22, 3)"
98,0.05063290894031525,"(24, 3)"
98,0.02109704539179802,"(11, 10)"
98,0.016877636313438416,"(23, 25)"
98,0.07594936341047287,"(12, 23)"
98,0.029535863548517227,"(15, 0)"
99,0.05063290894031525,"(13, 10)"
99,0.02109704539179802,"(12, 20)"
99,0.016877636313438416,"(25, 27)"
99,0.08016876876354218,"(10, 9)"
99,0.03375527262687683,"(6, 9)"
100,0.05063290894031525,"(4, 11)"
100,0.02109704539179802,"(11, 0)"
100,0.016877636313438416,"(22, 6)"
100,0.08016876876354218,"(1, 10)"
100,0.03375527262687683,"(10, 0)"
101,0.05485231801867485,"(12, 3)"
101,0.02109704539179802,"(20, 27)"
101,0.016877636313438416,"(31, 30)"
101,0.08016876876354218,"(31, 12)"
101,0.03375527262687683,"(28, 18)"
102,0.059071727097034454,"(20, 27)"
102,0.02109704539179802,"(26, 0)"
102,0.016877636313438416,"(15, 30)"
102,0.08016876876354218,"(5, 9)"
102,0.03375527262687683,"(19, 19)"
103,0.05485231801867485,"(11, 15)"
103,0.02109704539179802,"(30, 27)"
103,0.016877636313438416,"(17, 29)"
103,0.08016876876354218,"(11, 4)"
103,0.03375527262687683,"(31, 5)"
104,0.05485231801867485,"(8, 8)"
104,0.02109704539179802,"(22, 0)"
104,0.016877636313438416,"(16, 16)"
104,0.08016876876354218,"(17, 19)"
104,0.03375527262687683,"(27, 24)"
105,0.059071727097034454,"(28, 27)"
105,0.02109704539179802,"(8, 26)"
105,0.012658227235078812,"(4, 28)"
105,0.07172995805740356,"(28, 25)"
105,0.03375527262687683,"(19, 17)"
106,0.059071727097034454,"(22, 16)"
106,0.02109704539179802,"(27, 18)"
106,0.016877636313438416,"(9, 23)"
106,0.07594936341047287,"(27, 2)"
106,0.03375527262687683,"(2, 7)"
107,0.059071727097034454,"(21, 7)"
107,0.02109704539179802,"(30, 23)"
107,0.016877636313438416,"(20, 31)"
107,0.07594936341047287,"(12, 25)"
107,0.03375527262687683,"(24, 29)"
108,0.06329113245010376,"(13, 20)"
108,0.02109704539179802,"(17, 4)"
108,0.016877636313438416,"(14, 22)"
108,0.07594936341047287,"(5, 24)"
108,0.03375527262687683,"(31, 19)"
109,0.06751054525375366,"(4, 1)"
109,0.025316454470157623,"(10, 26)"
109,0.016877636313438416,"(21, 27)"
109,0.07594936341047287,"(2, 17)"
109,0.03375527262687683,"(23, 8)"
110,0.06329113245010376,"(13, 1)"
110,0.025316454470157623,"(30, 12)"
110,0.016877636313438416,"(1, 10)"
110,0.08016876876354218,"(0, 21)"
110,0.03375527262687683,"(17, 21)"
111,0.06329113245010376,"(2, 0)"
111,0.025316454470157623,"(0, 17)"
111,0.016877636313438416,"(13, 17)"
111,0.08016876876354218,"(18, 29)"
111,0.03375527262687683,"(21, 30)"
112,0.06329113245010376,"(20, 5)"
112,0.025316454470157623,"(21, 2)"
112,0.016877636313438416,"(5, 6)"
112,0.08438818156719208,"(15, 31)"
112,0.03375527262687683,"(21, 25)"
113,0.06329113245010376,"(1, 5)"
113,0.025316454470157623,"(13, 26)"
113,0.016877636313438416,"(2, 17)"
113,0.08438818156719208,"(27, 16)"
113,0.03375527262687683,"(6, 16)"
114,0.06329113245010376,"(19, 2)"
114,0.025316454470157623,"(24, 11)"
114,0.016877636313438416,"(4, 19)"
114,0.08438818156719208,"(4, 28)"
114,0.04219409078359604,"(6, 23)"
115,0.06329113245010376,"(15, 11)"
115,0.025316454470157623,"(6, 28)"
115,0.016877636313438416,"(7, 2)"
115,0.08438818156719208,"(17, 23)"
115,0.04219409078359604,"(0, 1)"
116,0.06329113245010376,"(12, 20)"
116,0.025316454470157623,"(23, 20)"
116,0.016877636313438416,"(19, 5)"
116,0.08438818156719208,"(15, 0)"
116,0.05063290894031525,"(21, 8)"
117,0.059071727097034454,"(29, 17)"
117,0.025316454470157623,"(5, 27)"
117,0.012658227235078812,"(13, 15)"
117,0.08016876876354218,"(17, 12)"
117,0.05063290894031525,"(18, 31)"
118,0.059071727097034454,"(28, 8)"
118,0.025316454470157623,"(16, 16)"
118,0.012658227235078812,"(21, 5)"
118,0.08438818156719208,"(11, 10)"
118,0.05063290894031525,"(12, 27)"
119,0.05485231801867485,"(3, 12)"
119,0.025316454470157623,"(27, 9)"
119,0.012658227235078812,"(18, 22)"
119,0.08438818156719208,"(25, 19)"
119,0.05063290894031525,"(21, 1)"
120,0.05485231801867485,"(14, 31)"
120,0.02109704539179802,"(3, 13)"
120,0.016877636313438416,"(21, 13)"
120,0.08016876876354218,"(19, 6)"
120,0.05063290894031525,"(26, 17)"
121,0.05063290894031525,"(2, 15)"
121,0.02109704539179802,"(30, 6)"
121,0.016877636313438416,"(20, 20)"
121,0.08016876876354218,"(17, 29)"
121,0.03375527262687683,"(24, 26)"
122,0.05063290894031525,"(28, 28)"
122,0.02109704539179802,"(25, 19)"
122,0.02109704539179802,"(0, 23)"
122,0.08016876876354218,"(5, 1)"
122,0.03375527262687683,"(23, 3)"
123,0.05063290894031525,"(26, 20)"
123,0.02109704539179802,"(1, 24)"
123,0.016877636313438416,"(3, 26)"
123,0.08016876876354218,"(27, 20)"
123,0.037974681705236435,"(15, 9)"
124,0.05063290894031525,"(25, 17)"
124,0.02109704539179802,"(24, 24)"
124,0.016877636313438416,"(28, 30)"
124,0.08438818156719208,"(7, 29)"
124,0.03375527262687683,"(18, 26)"
125,0.05063290894031525,"(20, 17)"
125,0.02109704539179802,"(25, 4)"
125,0.016877636313438416,"(17, 20)"
125,0.08438818156719208,"(28, 7)"
125,0.037974681705236435,"(13, 9)"
126,0.05063290894031525,"(13, 25)"
126,0.02109704539179802,"(13, 29)"
126,0.016877636313438416,"(20, 14)"
126,0.08860759437084198,"(4, 21)"
126,0.037974681705236435,"(16, 31)"
127,0.05485231801867485,"(6, 26)"
127,0.02109704539179802,"(8, 27)"
127,0.016877636313438416,"(14, 8)"
127,0.08438818156719208,"(9, 18)"
127,0.037974681705236435,"(16, 9)"
128,0.059071727097034454,"(6, 31)"
128,0.02109704539179802,"(18, 19)"
128,0.02109704539179802,"(11, 6)"
128,0.08016876876354218,"(1, 26)"
128,0.037974681705236435,"(15, 24)"
129,0.059071727097034454,"(16, 16)"
129,0.02109704539179802,"(18, 0)"
129,0.02109704539179802,"(2, 31)"
129,0.08016876876354218,"(6, 20)"
129,0.04219409078359604,"(1, 0)"
130,0.05485231801867485,"(2, 31)"
130,0.02109704539179802,"(31, 16)"
130,0.02109704539179802,"(3, 14)"
130,0.08016876876354218,"(1, 1)"
130,0.04219409078359604,"(7, 5)"
131,0.04641349986195564,"(18, 6)"
131,0.02109704539179802,"(17, 16)"
131,0.02109704539179802,"(23, 23)"
131,0.08016876876354218,"(23, 4)"
131,0.04219409078359604,"(29, 25)"
132,0.059071727097034454,"(10, 19)"
132,0.02109704539179802,"(23, 14)"
132,0.02109704539179802,"(31, 24)"
132,0.08016876876354218,"(8, 5)"
132,0.04219409078359604,"(12, 1)"
133,0.059071727097034454,"(18, 20)"
133,0.025316454470157623,"(3, 23)"
133,0.02109704539179802,"(6, 6)"
133,0.07594936341047287,"(0, 6)"
133,0.04219409078359604,"(16, 16)"
134,0.06329113245010376,"(1, 13)"
134,0.025316454470157623,"(5, 6)"
134,0.012658227235078812,"(21, 19)"
134,0.07594936341047287,"(24, 27)"
134,0.04641349986195564,"(10, 27)"
135,0.06329113245010376,"(3, 30)"
135,0.025316454470157623,"(23, 9)"
135,0.012658227235078812,"(31, 23)"
135,0.07594936341047287,"(29, 23)"
135,0.04641349986195564,"(30, 19)"
136,0.06329113245010376,"(29, 29)"
136,0.025316454470157623,"(19, 21)"
136,0.012658227235078812,"(30, 31)"
136,0.06751054525375366,"(13, 1)"
136,0.04641349986195564,"(23, 14)"
137,0.059071727097034454,"(12, 21)"
137,0.025316454470157623,"(20, 21)"
137,0.012658227235078812,"(29, 23)"
137,0.07172995805740356,"(10, 28)"
137,0.04641349986195564,"(7, 24)"
138,0.059071727097034454,"(24, 18)"
138,0.02109704539179802,"(13, 10)"
138,0.012658227235078812,"(23, 13)"
138,0.07172995805740356,"(27, 25)"
138,0.04641349986195564,"(21, 28)"
139,0.06329113245010376,"(25, 5)"
139,0.02109704539179802,"(25, 3)"
139,0.012658227235078812,"(18, 24)"
139,0.07172995805740356,"(29, 9)"
139,0.04641349986195564,"(26, 12)"
140,0.06329113245010376,"(22, 21)"
140,0.02109704539179802,"(31, 21)"
140,0.012658227235078812,"(26, 29)"
140,0.07172995805740356,"(20, 22)"
140,0.04641349986195564,"(27, 30)"
141,0.06329113245010376,"(24, 23)"
141,0.02109704539179802,"(29, 2)"
141,0.012658227235078812,"(17, 10)"
141,0.07594936341047287,"(13, 19)"
141,0.04641349986195564,"(27, 3)"
142,0.06329113245010376,"(28, 26)"
142,0.02109704539179802,"(13, 14)"
142,0.012658227235078812,"(24, 10)"
142,0.08016876876354218,"(10, 11)"
142,0.04219409078359604,"(13, 1)"
143,0.06329113245010376,"(8, 30)"
143,0.02109704539179802,"(0, 3)"
143,0.012658227235078812,"(16, 4)"
143,0.07594936341047287,"(16, 18)"
143,0.04219409078359604,"(9, 26)"
144,0.09282699972391129,"(12, 30)"
144,0.02109704539179802,"(13, 7)"
144,0.012658227235078812,"(28, 1)"
144,0.07594936341047287,"(4, 12)"
144,0.04219409078359604,"(17, 20)"
145,0.09282699972391129,"(11, 13)"
145,0.02109704539179802,"(15, 28)"
145,0.012658227235078812,"(17, 24)"
145,0.08016876876354218,"(3, 7)"
145,0.04219409078359604,"(17, 3)"
146,0.09704640507698059,"(1, 30)"
146,0.02109704539179802,"(11, 26)"
146,0.012658227235078812,"(27, 21)"
146,0.08438818156719208,"(6, 5)"
146,0.04219409078359604,"(19, 20)"
147,0.09282699972391129,"(22, 11)"
147,0.02109704539179802,"(11, 5)"
147,0.012658227235078812,"(25, 2)"
147,0.08438818156719208,"(19, 9)"
147,0.04219409078359604,"(6, 10)"
148,0.09704640507698059,"(0, 19)"
148,0.02109704539179802,"(0, 19)"
148,0.012658227235078812,"(13, 30)"
148,0.08016876876354218,"(0, 30)"
148,0.037974681705236435,"(29, 28)"
149,0.08438818156719208,"(8, 5)"
149,0.02109704539179802,"(29, 28)"
149,0.012658227235078812,"(0, 8)"
149,0.07594936341047287,"(7, 19)"
149,0.037974681705236435,"(17, 5)"
150,0.08438818156719208,"(29, 22)"
150,0.02109704539179802,"(1, 11)"
150,0.012658227235078812,"(12, 16)"
150,0.07594936341047287,"(24, 4)"
150,0.037974681705236435,"(19, 11)"
